Date,AAUKF,ANFGF,BHP,CPER,ERO,FCX,FM.TO,GLNCY,HBM,HG=F,IVPAF,JJCTF,LUNMF,PICK,RIO,SCCO,TECK,TGB,XME,ZIJMF
2024-12-03,32.7531852722168,22.297637939453125,51.066436767578125,26.200000762939453,15.3100004196167,43.064449310302734,19.40999984741211,9.463728904724121,8.908178329467773,4.145999908447266,13.881999969482422,49.0,9.88187026977539,37.90166091918945,58.19715118408203,94.53614044189453,45.64228057861328,2.049999952316284,68.00375366210938,1.8656944036483765
2024-12-04,31.436323165893555,22.297637939453125,50.72035217285156,26.18000030517578,14.829999923706055,42.288246154785156,19.68000030517578,9.365251541137695,8.898191452026367,4.142000198364258,13.710000038146973,49.0,9.871969223022461,37.48380661010742,58.08719253540039,94.43351745605469,45.30580520629883,2.0,67.02035522460938,1.9049723148345947
2024-12-05,31.436323165893555,22.238309860229492,50.17238998413086,26.190000534057617,14.760000228881836,42.0426139831543,20.700000762939453,9.414490699768066,9.047992706298828,4.135000228881836,13.979999542236328,49.0,9.911576271057129,37.4078254699707,58.20631790161133,94.34021759033203,44.94953155517578,2.0199999809265137,66.67268371582031,1.9147917032241821
2024-12-06,31.436323165893555,22.238309860229492,49.412933349609375,26.149999618530273,14.180000305175781,41.33518981933594,20.389999389648438,9.375099182128906,8.82828426361084,4.138500213623047,13.770000457763672,49.0,9.624427795410156,36.885501861572266,56.91427230834961,93.2953109741211,44.494300842285156,1.9600000381469727,65.0038833618164,1.8755137920379639
2024-12-09,31.436323165893555,23.148014068603516,51.672080993652344,26.59000015258789,14.800000190734863,42.966190338134766,20.489999771118164,9.788705825805664,9.1878080368042,4.223499774932861,14.130000114440918,49.0,9.61452579498291,37.835182189941406,59.461708068847656,98.46387481689453,46.30534744262695,2.0899999141693115,65.5204086303711,2.0620832443237305
2024-12-10,30.84225082397461,22.000995635986328,51.33561325073242,26.600000381469727,14.119999885559082,41.92470932006836,20.309999465942383,9.631141662597656,9.357582092285156,4.223499774932861,13.65999984741211,49.0,9.297672271728516,37.64524841308594,59.39756774902344,95.64634704589844,45.0188102722168,2.109999895095825,64.62641143798828,1.9344305992126465
2024-12-11,31.545236587524414,22.436073303222656,51.48942947387695,26.59000015258789,14.510000228881836,42.24894714355469,20.260000228881836,9.650836944580078,9.607250213623047,4.214000225067139,13.5,49.0,9.099637985229492,37.5502815246582,59.544185638427734,96.56998443603516,45.38497543334961,2.1700000762939453,64.64628601074219,1.9638888835906982
2024-12-12,31.545236587524414,21.862564086914062,50.422340393066406,26.420000076293945,14.329999923706055,41.34501266479492,19.459999084472656,9.375099182128906,9.137873649597168,4.195000171661377,12.970000267028809,49.0,8.970916748046875,36.75254821777344,58.142173767089844,94.72274017333984,44.7318115234375,2.0899999141693115,63.14634323120117,1.9638888835906982
2024-12-13,32.07990264892578,21.862564086914062,49.672489166259766,26.1200008392334,13.6899995803833,40.86357498168945,19.399999618530273,9.158447265625,8.648523330688477,4.14900016784668,12.75,49.0,8.921408653259277,36.08777618408203,57.00590515136719,93.2953109741211,43.71842956542969,2.0799999237060547,61.61660385131836,1.855875015258789
2024-12-16,32.000694274902344,20.96274757385254,49.13414001464844,26.139999389648438,13.569999694824219,40.02842330932617,18.600000381469727,9.109208106994629,8.568629264831543,4.143499851226807,12.423999786376953,49.0,8.693670272827148,35.64142608642578,56.1353759765625,90.86029815673828,42.37981033325195,2.0199999809265137,60.74247360229492,1.8362361192703247
2024-12-17,30.129364013671875,20.65621566772461,49.02839279174805,25.889999389648438,13.399999618530273,39.9105110168457,18.809999465942383,9.000883102416992,8.348920822143555,4.0914998054504395,12.319999694824219,49.0,8.515439987182617,35.36515426635742,56.31864547729492,90.2538833618164,41.73527908325195,2.0199999809265137,59.62993621826172,1.8165972232818604
2024-12-18,30.129364013671875,20.65621566772461,47.49024963378906,25.6299991607666,12.8100004196167,38.033878326416016,17.770000457763672,8.754688262939453,7.8296098709106445,4.099999904632568,11.680000305175781,49.0,8.1688814163208,34.00309753417969,54.3759880065918,86.7273178100586,39.781883239746094,1.9199999570846558,57.365135192871094,1.8165972232818604
2024-12-19,29.228355407714844,20.65621566772461,47.048030853271484,25.520000457763672,13.020000457763672,37.572086334228516,17.40999984741211,8.666057586669922,7.899517059326172,4.020500183105469,11.729999542236328,48.38999938964844,8.218390464782715,33.80023956298828,53.817020416259766,85.81302642822266,39.65298080444336,1.909999966621399,56.6995964050293,1.806777834892273
2024-12-20,27.93129539489746,20.65621566772461,47.29798126220703,25.6200008392334,13.25,38.18125915527344,18.809999465942383,8.656209945678711,8.229079246520996,4.040999889373779,12.055000305175781,46.5,8.495636940002441,34.09003448486328,53.73454666137695,86.77395629882812,40.594974517822266,1.9800000190734863,56.44132995605469,1.8165972232818604
2024-12-23,28.733295440673828,20.65621566772461,47.49986267089844,25.59000015258789,13.390000343322754,38.5644416809082,19.049999237060547,8.744840621948242,8.29898738861084,4.0229997634887695,12.331999778747559,45.029998779296875,8.624359130859375,34.16731262207031,54.27518844604492,87.29642486572266,40.90235900878906,2.0,56.784427642822266,1.8165972232818604
2024-12-24,28.733295440673828,19.726736068725586,47.50947189331055,25.65999984741211,13.489999771118164,38.534969329833984,19.0,8.803926467895508,8.239066123962402,4.049499988555908,12.319999694824219,45.029998779296875,8.594654083251953,34.22527313232422,54.247703552246094,88.09876251220703,40.83295440673828,1.9700000286102295,56.953487396240234,1.8165972232818604
2024-12-26,28.782800674438477,19.726736068725586,47.44218063354492,25.889999389648438,13.510000228881836,38.505496978759766,19.0,8.754688262939453,8.269026756286621,4.072000026702881,12.140000343322754,45.029998779296875,8.624359130859375,34.34119415283203,54.293521881103516,88.25736999511719,40.76354217529297,1.9800000190734863,57.072818756103516,1.8165972232818604
2024-12-27,28.762996673583984,21.012187957763672,47.30759048461914,25.790000915527344,13.350000381469727,38.18125915527344,19.020000457763672,8.734992027282715,8.189132690429688,4.0625,12.149999618530273,45.029998779296875,8.594654083251953,34.06105422973633,54.0735969543457,86.96055603027344,40.46607208251953,1.9900000095367432,56.37668991088867,1.8165972232818604
2024-12-30,28.743196487426758,21.012187957763672,46.89421463012695,25.6299991607666,13.319999694824219,37.49348449707031,18.639999389648438,8.626667022705078,7.9893975257873535,4.045499801635742,11.9399995803833,45.029998779296875,8.40652084350586,33.67465591430664,53.68872833251953,85.31856536865234,40.000030517578125,1.9299999475479126,55.95901107788086,1.806777834892273
2024-12-31,28.713491439819336,20.814424514770508,46.94228744506836,25.15999984741211,13.479999542236328,37.41488265991211,18.530000686645508,8.597123146057129,8.089264869689941,3.9860000610351562,11.84000015258789,45.029998779296875,8.525341987609863,33.80023956298828,53.89032745361328,85.02001953125,40.18842697143555,1.940000057220459,56.43635940551758,1.7871389389038086
2025-01-02,28.713491439819336,20.814424514770508,47.30759048461914,25.31999969482422,13.739999771118164,37.2183723449707,18.93000030517578,8.734992027282715,8.498722076416016,3.9885001182556152,11.949999809265137,45.029998779296875,8.624359130859375,33.954795837402344,53.85367202758789,85.98096466064453,40.575138092041016,2.0,57.31149673461914,1.7674999237060547
2025-01-03,28.901615142822266,20.814424514770508,46.923057556152344,25.549999237060547,13.819999694824219,37.05134582519531,19.110000610351562,8.794079780578613,8.448787689208984,4.0395002365112305,12.069999694824219,45.029998779296875,8.564947128295898,33.91615676879883,53.69789505004883,85.84101867675781,40.64455795288086,2.0,57.0628776550293,1.8264167308807373
2025-01-06,29.436279296875,20.814424514770508,46.61542892456055,26.0,14.300000190734863,37.89632034301758,19.389999389648438,8.90240478515625,8.638535499572754,4.126999855041504,12.369999885559082,45.029998779296875,8.861998558044434,34.20595169067383,53.496299743652344,87.28709411621094,41.09075927734375,2.049999952316284,57.90817642211914,1.796958327293396
2025-01-07,28.56497573852539,20.814424514770508,46.317413330078125,26.209999084472656,14.109999656677246,38.0633544921875,19.829999923706055,8.813774108886719,8.608575820922852,4.1605000495910645,12.119999885559082,45.029998779296875,8.683769226074219,33.92581558227539,53.32219314575195,87.49234771728516,40.82303237915039,2.049999952316284,57.74906539916992,1.9540694952011108
2025-01-08,28.56497573852539,20.814424514770508,46.83654022216797,26.739999771118164,14.34000015258789,39.0458869934082,19.93000030517578,8.803926467895508,8.798324584960938,4.227499961853027,11.803000450134277,45.029998779296875,8.72337532043457,34.00309753417969,53.72538757324219,89.19032287597656,41.120506286621094,2.130000114440918,57.43083572387695,1.8264167308807373
2025-01-09,28.56497573852539,20.814424514770508,46.83654022216797,26.739999771118164,14.34000015258789,39.0458869934082,20.75,8.803926467895508,8.798324584960938,4.2795000076293945,11.803000450134277,45.029998779296875,8.72337532043457,34.00309753417969,53.72538757324219,89.19032287597656,41.120506286621094,2.130000114440918,57.43083572387695,1.8264167308807373
2025-01-10,28.62438201904297,20.715545654296875,46.66349411010742,26.889999389648438,14.40999984741211,38.299163818359375,19.829999923706055,8.587275505065918,8.72841739654541,4.274499893188477,11.939000129699707,45.029998779296875,8.505538940429688,33.74227523803711,53.917816162109375,88.26670837402344,41.67578887939453,2.0999999046325684,56.81425857543945,1.855875015258789
2025-01-13,29.456083297729492,20.715545654296875,47.39411544799805,27.079999923706055,14.220000267028809,38.721649169921875,19.520000457763672,8.656209945678711,8.598588943481445,4.295499801635742,11.5600004196167,46.88999938964844,8.347111701965332,33.97411346435547,54.540931701660156,88.39730834960938,41.87409973144531,2.0399999618530273,58.12696838378906,1.8853332996368408
2025-01-14,29.456083297729492,20.715545654296875,47.701744079589844,27.239999771118164,13.949999809265137,38.81007385253906,19.34000015258789,8.823622703552246,8.758378028869629,4.310500144958496,11.539999961853027,46.88999938964844,8.38671875,34.283233642578125,55.3289909362793,88.94774627685547,42.14182662963867,2.009999990463257,58.524749755859375,1.9147917032241821
2025-01-15,29.970945358276367,20.784761428833008,47.8843994140625,27.600000381469727,14.180000305175781,39.480743408203125,19.469999313354492,8.882709503173828,8.758378028869629,4.359499931335449,11.65999984741211,47.93000030517578,8.624359130859375,34.67929458618164,55.40229797363281,90.48712921142578,42.419464111328125,2.049999952316284,59.45956039428711,1.8264167308807373
2025-01-16,29.970945358276367,20.883642196655273,47.64406204223633,27.75,13.899999618530273,39.480743408203125,18.729999542236328,9.089512825012207,8.628549575805664,4.4105000495910645,11.414999961853027,48.09000015258789,8.564947128295898,34.64065170288086,54.78834915161133,90.88829040527344,42.00300598144531,2.0199999809265137,59.46950149536133,1.8951526880264282
2025-01-17,29.970945358276367,21.437376022338867,48.15357208251953,27.25,14.149999618530273,39.66814041137695,19.010000228881836,9.040274620056152,8.57861614227295,4.337500095367432,11.34000015258789,47.720001220703125,8.38671875,35.07535171508789,55.98876190185547,91.54136657714844,42.796260833740234,2.0199999809265137,59.99657440185547,1.9638888835906982
2025-01-20,29.970945358276367,21.437376022338867,48.15357208251953,27.25,14.149999618530273,39.66814041137695,19.899999618530273,9.040274620056152,8.57861614227295,4.337500095367432,11.34000015258789,47.720001220703125,8.38671875,35.07535171508789,55.98876190185547,91.54136657714844,42.796260833740234,2.0199999809265137,59.99657440185547,1.9638888835906982
2025-01-21,30.485807418823242,21.605472564697266,48.182411193847656,27.229999542236328,14.5,39.74704360961914,19.149999618530273,9.23723030090332,8.788337707519531,4.310999870300293,11.460000038146973,47.040000915527344,8.703571319580078,35.471412658691406,56.56605911254883,92.06381225585938,43.37137985229492,2.009999990463257,60.8717041015625,1.9442499876022339
2025-01-22,31.12938690185547,21.605472564697266,47.17300796508789,27.0,14.109999656677246,38.553646087646484,18.65999984741211,9.040274620056152,8.418828010559082,4.271500110626221,11.430000305175781,47.040000915527344,8.327308654785156,34.84351348876953,56.007083892822266,89.8900375366211,42.548370361328125,1.9600000381469727,60.0860710144043,1.9049723148345947
2025-01-23,31.12938690185547,21.13084602355957,47.55754470825195,27.1299991607666,14.260000228881836,37.97174072265625,19.059999465942383,9.079665184020996,8.458775520324707,4.299499988555908,11.60099983215332,46.65999984741211,8.40652084350586,34.911128997802734,56.4102783203125,90.66438293457031,42.98466110229492,1.9800000190734863,60.47392272949219,1.846055507659912
2025-01-24,31.406620025634766,22.198759078979492,47.94207763671875,27.149999618530273,14.199999809265137,37.29121017456055,18.860000610351562,9.148599624633789,8.57861614227295,4.289999961853027,11.789999961853027,46.65999984741211,8.564947128295898,35.104331970214844,56.89594268798828,90.02996826171875,42.99458312988281,1.9900000095367432,60.35457992553711,1.9638888835906982
2025-01-27,29.35706901550293,22.198759078979492,47.97092056274414,26.6299991607666,13.569999694824219,36.166847229003906,18.100000381469727,8.882709503173828,8.21909236907959,4.203499794006348,11.227999687194824,46.65999984741211,8.267897605895996,34.602012634277344,56.785980224609375,87.82820129394531,42.082332611083984,1.8899999856948853,58.355690002441406,1.9049723148345947
2025-01-28,29.218454360961914,20.972633361816406,46.82692337036133,26.690000534057617,13.149999618530273,35.34823989868164,17.600000381469727,8.666057586669922,7.9893975257873535,4.2204999923706055,10.734000205993652,49.20000076293945,7.9708476066589355,34.14799499511719,54.88914489746094,84.45092010498047,40.50572967529297,1.8700000047683716,58.56452941894531,1.846055507659912
2025-01-29,29.218454360961914,21.209949493408203,46.90383529663086,26.899999618530273,13.430000305175781,35.78219985961914,18.139999389648438,8.400167465209961,8.249053001403809,4.257500171661377,10.979999542236328,49.20000076293945,8.089668273925781,34.31221389770508,54.72420120239258,85.2439193725586,40.80320358276367,1.8700000047683716,59.3998908996582,1.9049723148345947
2025-01-30,29.218454360961914,21.209949493408203,47.82672119140625,27.170000076293945,13.680000305175781,36.13726043701172,19.100000381469727,8.685752868652344,8.498722076416016,4.288000106811523,11.239999771118164,49.20000076293945,7.9708476066589355,34.79521179199219,55.81465530395508,86.43810272216797,41.358482360839844,1.9299999475479126,59.747955322265625,1.9049723148345947
2025-01-31,29.218454360961914,21.29894256591797,47.249916076660156,26.850000381469727,13.399999618530273,35.35810089111328,18.190000534057617,8.498645782470703,8.259040832519531,4.26200008392334,10.739999771118164,49.20000076293945,7.812420845031738,34.263916015625,55.35647964477539,85.47716522216797,40.53548049926758,1.8600000143051147,58.97226333618164,1.9442499876022339
2025-02-03,27.555051803588867,21.29894256591797,46.90383529663086,27.15999984741211,13.3100004196167,35.36796188354492,17.68000030517578,8.281993865966797,8.199118614196777,4.294000148773193,10.329999923706055,49.20000076293945,7.5450758934021,34.012752532958984,54.843326568603516,83.90047454833984,39.752140045166016,1.8300000429153442,58.50486373901367,1.8755137920379639
2025-02-04,27.555051803588867,21.29894256591797,47.903629302978516,27.479999542236328,13.84000015258789,35.97945785522461,18.8799991607666,8.508493423461914,8.638535499572754,4.34250020980835,11.109999656677246,55.0,8.099569320678711,34.77589416503906,56.08039474487305,87.00720977783203,41.59646224975586,1.940000057220459,60.09601974487305,1.9638888835906982
2025-02-05,28.762996673583984,21.29894256591797,48.11511993408203,27.93000030517578,13.579999923706055,36.17671585083008,19.190000534057617,8.547884941101074,8.808310508728027,4.434500217437744,11.09000015258789,55.0,8.188685417175293,34.98841094970703,56.23617172241211,87.16580963134766,42.14182662963867,1.9800000190734863,60.642982482910156,1.8853332996368408
2025-02-06,30.396697998046875,21.29894256591797,48.730377197265625,28.09000015258789,13.1899995803833,36.64026641845703,19.3799991607666,8.60697078704834,8.958112716674805,4.453499794006348,11.204999923706055,54.0,8.238192558288574,35.45209503173828,56.987579345703125,88.26670837402344,42.2310676574707,2.0,60.30485916137695,1.9540694952011108
2025-02-07,30.347190856933594,21.29894256591797,48.40352249145508,28.899999618530273,13.390000343322754,37.695587158203125,19.920000076293945,8.725144386291504,9.327622413635254,4.581500053405762,11.319999694824219,54.0,8.47583293914795,35.500389099121094,56.76765441894531,90.23522186279297,42.687191009521484,2.0899999141693115,59.91701126098633,1.99334716796875
2025-02-10,30.347190856933594,23.513874053955078,48.85535430908203,29.5,13.880000114440918,37.932289123535156,19.799999237060547,8.725144386291504,9.567303657531738,4.700500011444092,11.90999984741211,54.0,8.47583293914795,35.89645004272461,57.04255676269531,90.53377532958984,42.80617904663086,2.1700000762939453,62.19435501098633,2.0817220211029053
2025-02-11,30.347190856933594,23.513874053955078,48.25932312011719,28.8799991607666,13.020000457763672,37.0742301940918,18.829999923706055,8.538036346435547,9.028019905090332,4.5945000648498535,11.399999618530273,54.0,8.436226844787598,35.26854705810547,56.49275207519531,86.5354232788086,41.93359375,2.109999895095825,61.726959228515625,2.0817220211029053
2025-02-12,30.347190856933594,22.01088523864746,48.701541900634766,29.579999923706055,13.170000076293945,37.439151763916016,18.90999984741211,8.419862747192383,9.077953338623047,4.697999954223633,11.5,54.0,8.485734939575195,35.40379333496094,56.85012435913086,88.57453155517578,42.57811737060547,2.1600000858306885,61.259552001953125,2.0620832443237305
2025-02-13,30.347190856933594,22.01088523864746,49.82630920410156,30.15999984741211,14.140000343322754,39.66814041137695,19.850000381469727,8.528188705444336,9.057979583740234,4.769000053405762,11.930000305175781,54.0,8.624359130859375,36.26353073120117,57.99555587768555,91.93858337402344,43.4903678894043,2.2200000286102295,62.244083404541016,2.0522637367248535
2025-02-14,30.466007232666016,23.276559829711914,49.557132720947266,29.270000457763672,14.449999809265137,38.928428649902344,19.559999465942383,8.685752868652344,9.137873649597168,4.656499862670898,11.789999961853027,54.0,8.614457130432129,36.108970642089844,58.0597038269043,91.4029769897461,42.716941833496094,2.180000066757202,60.652931213378906,2.0326249599456787
2025-02-18,29.99074935913086,23.276559829711914,49.93205642700195,28.84000015258789,14.34000015258789,38.76076126098633,19.440000534057617,8.61681842803955,8.948125839233398,4.585000038146973,11.470000267028809,54.0,8.673866271972656,36.42774963378906,58.81110382080078,91.5533218383789,42.74668884277344,2.130000114440918,61.54794692993164,1.9835277795791626
2025-02-19,29.99074935913086,23.266672134399414,49.10530090332031,28.809999465942383,13.520000457763672,38.04077911376953,18.600000381469727,8.075189590454102,7.729742050170898,4.557000160217285,11.069999694824219,54.0,8.584752082824707,35.74188995361328,57.50989532470703,90.56665802001953,42.340145111083984,2.059999942779541,60.69270324707031,1.9835277795791626
2025-02-20,30.406599044799805,23.266672134399414,50.09548568725586,29.06999969482422,13.609999656677246,38.4254264831543,18.940000534057617,8.124428749084473,7.59991455078125,4.607999801635742,11.899999618530273,54.0,8.941211700439453,36.4180908203125,58.911903381347656,91.91980743408203,42.99458312988281,2.240000009536743,60.90153884887695,2.003166675567627
2025-02-21,31.069976806640625,23.266672134399414,49.451385498046875,28.600000381469727,12.8100004196167,36.472599029541016,17.34000015258789,7.89793062210083,7.090590000152588,4.559999942779541,10.520000457763672,54.0,8.238192558288574,35.596988677978516,58.21548080444336,87.30595397949219,40.78337860107422,2.049999952316284,58.32585525512695,1.99334716796875
2025-02-24,31.069976806640625,23.266672134399414,49.11491775512695,28.399999618530273,12.9399995803833,36.60081481933594,17.670000076293945,7.779756546020508,7.230404853820801,4.517000198364258,10.300000190734863,54.0,8.366914749145508,35.374813079833984,57.4915657043457,87.29656219482422,40.51565170288086,2.119999885559082,58.43524932861328,1.9540694952011108
2025-02-25,29.35706901550293,23.039243698120117,48.739994049072266,28.360000610351562,12.760000228881836,36.255611419677734,17.6299991607666,7.83884334564209,7.100577354431152,4.486000061035156,10.329999923706055,54.0,8.129274368286133,35.200931549072266,56.91427230834961,87.40931701660156,40.257835388183594,2.069999933242798,57.83856964111328,1.9344305992126465
2025-02-26,30.396697998046875,22.258087158203125,48.27854919433594,28.600000381469727,12.84000015258789,37.42928695678711,17.739999771118164,7.907777309417725,7.400179386138916,4.541999816894531,10.170000076293945,54.0,8.1688814163208,35.23957061767578,56.42860794067383,87.62545013427734,41.03126907348633,2.25,57.91812515258789,1.9638888835906982
2025-02-27,30.584819793701172,22.258087158203125,47.45179748535156,28.690000534057617,12.0,36.906558990478516,18.149999618530273,7.799452304840088,7.040657043457031,4.579999923706055,9.652000427246094,54.0,7.921339511871338,34.77589416503906,55.631385803222656,85.03191375732422,39.92070388793945,2.0899999141693115,57.27171325683594,1.8853332996368408
2025-02-28,28.31744384765625,22.337190628051758,46.60581588745117,28.3799991607666,11.819999694824219,36.40355682373047,17.950000762939453,7.809299468994141,7.100577354431152,4.514500141143799,9.479999542236328,54.0,7.901536464691162,34.66963577270508,55.49393844604492,83.56602478027344,39.990116119384766,2.0799999237060547,57.778892517089844,1.855875015258789
2025-03-03,29.258058547973633,22.21853256225586,46.95189666748047,28.56999969482422,11.390000343322754,35.04248809814453,17.190000534057617,7.957016468048096,6.89085578918457,4.576499938964844,8.729999542236328,54.0,7.673797607421875,34.50541687011719,55.94294357299805,81.47991943359375,39.22660446166992,2.069999933242798,55.89934158325195,1.8656944036483765
2025-03-04,29.277860641479492,21.753793716430664,47.31721115112305,28.489999771118164,11.520000457763672,34.421138763427734,16.889999389648438,7.89793062210083,6.8878560066223145,4.527500152587891,8.869999885559082,54.0,7.782716274261475,34.39915466308594,56.987579345703125,80.73757934570312,38.314353942871094,2.0299999713897705,55.24298858642578,1.8755137920379639
2025-03-05,29.277860641479492,23.24689483642578,48.749603271484375,30.079999923706055,12.359999656677246,37.63640213012695,18.510000228881836,8.193363189697266,7.447681903839111,4.766499996185303,10.109999656677246,54.0,8.337209701538086,35.99304962158203,58.417076110839844,85.03191375732422,41.189918518066406,2.200000047683716,56.98331832885742,1.9442499876022339
2025-03-06,31.90167999267578,23.24689483642578,48.730377197265625,29.899999618530273,12.34000015258789,37.162994384765625,18.459999084472656,8.222907066345215,7.227750301361084,4.7789998054504395,9.960000038146973,54.0,8.614457130432129,35.9254264831543,58.591182708740234,85.34202575683594,40.43632125854492,2.0999999046325684,56.078346252441406,2.012985944747925
2025-03-07,30.67392921447754,23.118349075317383,49.19130325317383,29.479999542236328,12.279999732971191,36.433143615722656,17.860000610351562,8.153972625732422,6.967831134796143,4.683000087738037,9.819999694824219,54.0,8.7332763671875,36.11862564086914,59.1800422668457,85.47357940673828,39.44474792480469,2.0899999141693115,55.70044708251953,2.012985944747925
2025-03-10,29.50558853149414,22.940364837646484,48.65192413330078,29.079999923706055,11.819999694824219,34.0266227722168,16.889999389648438,7.89793062210083,6.597946643829346,4.639500141143799,9.029999732971191,54.0,8.446127891540527,34.94011306762695,59.08506393432617,83.1243667602539,37.05506134033203,1.9500000476837158,53.51260757446289,2.0228054523468018
2025-03-11,28.61448097229004,22.940364837646484,48.818641662597656,29.899999618530273,12.15999984741211,35.38768768310547,17.25,7.986559867858887,7.047806739807129,4.739999771118164,9.399999618530273,54.0,8.634259223937988,35.500389099121094,58.74314498901367,83.500244140625,38.19536590576172,2.059999942779541,55.203208923339844,1.9638888835906982
2025-03-12,28.61448097229004,22.970027923583984,47.426063537597656,30.219999313354492,12.430000305175781,36.27533721923828,17.780000686645508,7.89793062210083,7.267737865447998,4.821000099182129,9.569999694824219,54.0,8.525341987609863,35.30718994140625,57.72689437866211,84.8909683227539,39.68273162841797,2.200000047683716,55.431941986083984,1.9638888835906982
2025-03-13,28.82985496520996,23.01947021484375,47.71046447753906,30.780000686645508,12.4399995803833,37.06436538696289,20.34000015258789,7.927473545074463,7.38770055770874,4.898499965667725,9.630000114440918,57.0,8.72337532043457,35.4134521484375,58.12580108642578,86.83611297607422,40.148765563964844,2.2699999809265137,55.70044708251953,1.9638888835906982
2025-03-14,28.82985496520996,23.01947021484375,48.49501419067383,30.459999084472656,12.630000114440918,38.31694030761719,21.030000686645508,8.193363189697266,7.72759485244751,4.869500160217285,9.84000015258789,57.0,8.842195510864258,36.4180908203125,59.87337112426758,90.33173370361328,41.85496139526367,2.3299999237060547,57.38111114501953,2.160277843475342
2025-03-17,30.246408462524414,23.01947021484375,49.5933837890625,31.079999923706055,13.1899995803833,38.96788024902344,21.1299991607666,8.163820266723633,8.04749584197998,4.933499813079834,10.15999984741211,57.0,8.990720748901367,36.72720718383789,60.281776428222656,91.97618865966797,42.50087356567383,2.4000000953674316,57.79878616333008,2.1799166202545166
2025-03-18,30.246408462524414,24.690555572509766,49.56396484375,31.31999969482422,13.710000038146973,39.29335403442383,21.709999084472656,8.075189590454102,8.217442512512207,4.993000030517578,10.289999961853027,57.0,9.109539985656738,36.910743713378906,60.91811752319336,92.84069061279297,42.00402069091797,2.390000104904175,58.02751922607422,2.23883318901062
2025-03-19,30.246408462524414,24.690555572509766,49.09323501586914,32.0,13.90999984741211,39.865394592285156,23.1200008392334,8.02595043182373,8.347402572631836,5.076000213623047,10.479999542236328,59.0,9.168950080871582,37.04598617553711,60.65217971801758,93.53605651855469,42.32200622558594,2.450000047683716,58.38552474975586,2.2093749046325684
2025-03-20,30.246408462524414,24.492794036865234,48.35771942138672,31.989999771118164,13.819999694824219,40.14155578613281,22.190000534057617,7.878234386444092,8.317411422729492,5.085000038146973,10.640000343322754,56.290000915527344,8.891703605651855,36.649925231933594,59.7593994140625,93.23535919189453,42.21269989013672,2.4800000190734863,57.98773956298828,2.258472204208374
2025-03-21,30.246408462524414,24.492794036865234,48.200809478759766,31.899999618530273,13.399999618530273,39.697731018066406,22.229999542236328,7.572952747344971,8.14746379852295,5.087500095367432,10.239999771118164,56.290000915527344,8.69526195526123,36.03168869018555,58.87611770629883,94.35357666015625,41.20905303955078,2.380000114440918,57.082763671875,2.150458335876465
2025-03-24,30.246408462524414,24.868541717529297,48.3479118347168,31.84000015258789,13.869999885559082,41.03907012939453,22.84000015258789,7.671430587768555,8.287420272827148,5.064000129699707,10.460000038146973,56.290000915527344,8.974468231201172,36.4180908203125,59.04706954956055,93.63001251220703,41.64628601074219,2.4200000762939453,58.236751556396484,2.23883318901062
2025-03-25,30.246408462524414,24.868541717529297,48.69115447998047,32.68000030517578,13.989999771118164,42.419857025146484,22.649999618530273,7.720669746398926,8.457367897033691,5.183000087738037,10.609999656677246,56.290000915527344,9.24370288848877,36.775508880615234,59.65492630004883,95.35904693603516,42.46112823486328,2.5199999809265137,58.654930114746094,2.3075692653656006
2025-03-26,30.246408462524414,24.868541717529297,48.85786819458008,32.75,13.390000343322754,40.92071533203125,21.350000381469727,7.671430587768555,8.04749584197998,5.216000080108643,10.09000015258789,56.290000915527344,8.745121002197266,36.32148742675781,59.711910247802734,91.80704498291016,39.867549896240234,2.440000057220459,58.07744598388672,2.248652696609497
2025-03-27,31.164175033569336,24.868541717529297,48.671539306640625,31.959999084472656,13.069999694824219,39.43143081665039,20.950000762939453,7.54340934753418,7.99751091003418,5.097499847412109,9.8100004196167,56.290000915527344,8.625460624694824,36.079986572265625,59.208534240722656,90.99890899658203,39.07258224487305,2.430000066757202,58.14713668823242,2.3173887729644775
2025-03-28,31.164175033569336,24.868541717529297,47.97524642944336,31.950000762939453,12.239999771118164,37.89283752441406,19.790000915527344,7.395692825317383,7.687607288360596,5.112500190734863,9.210000038146973,56.290000915527344,8.29639720916748,35.17195129394531,57.96433639526367,88.46176147460938,37.214351654052734,2.259999990463257,56.37484359741211,2.258472204208374
2025-03-31,31.164175033569336,24.868541717529297,47.60258865356445,31.600000381469727,12.119999885559082,37.34052276611328,19.350000381469727,7.198736667633057,7.587638854980469,5.019999980926514,8.494000434875488,58.5,8.156794548034668,34.65997314453125,57.06206130981445,87.82279205322266,36.200767517089844,2.240000009536743,55.74757766723633,2.268291711807251
2025-04-01,31.164175033569336,22.040550231933594,47.83795166015625,31.520000457763672,12.3100004196167,37.60681915283203,20.299999237060547,7.188889026641846,7.697604179382324,5.019000053405762,9.199999809265137,58.70000076293945,8.246539115905762,34.94011306762695,57.204524993896484,88.21744537353516,36.48894119262695,2.2899999618530273,55.66791915893555,2.23883318901062
2025-04-02,27.423276901245117,21.3483829498291,46.95533752441406,31.530000686645508,12.470000267028809,37.67586135864258,19.889999389648438,7.208584785461426,7.687607288360596,5.023499965667725,9.130000114440918,58.70000076293945,8.246539115905762,34.81453323364258,56.8911018371582,88.66849517822266,37.3634033203125,2.2200000286102295,56.235450744628906,2.2290139198303223
