Date,AAUKF,ANFGF,BHP,CPER,ERO,FCX,FM.TO,GLNCY,HBM,HG=F,IVPAF,JJCTF,LUNMF,PICK,RIO,SCCO,TECK,TGB,XME,ZIJMF
2025-07-04,29.578033447265625,27.299999237060547,50.52000045776367,31.90999984741211,16.969999313354492,45.373233795166016,25.06999969482422,8.319999694824219,10.829999923706055,5.018499851226807,7.599999904632568,51.97999954223633,10.930000305175781,38.519649505615234,57.62285614013672,102.45860290527344,40.732295989990234,3.309999942779541,69.90584564208984,2.5799999237060547
2025-07-07,29.578033447265625,26.559999465942383,49.38999938964844,31.149999618530273,16.209999084472656,44.70948028564453,24.760000228881836,7.989999771118164,10.899999618530273,4.984499931335449,7.420000076293945,51.97999954223633,10.84000015258789,37.82072448730469,56.295047760009766,101.1519775390625,40.193458557128906,3.2899999618530273,69.0079574584961,2.799999952316284
2025-07-08,30.625486373901367,26.149999618530273,49.36000061035156,33.77000045776367,15.760000228881836,45.8388557434082,24.219999313354492,8.229999542236328,10.890000343322754,5.644999980926514,7.75,51.97999954223633,10.600000381469727,38.20464324951172,57.339717864990234,99.69049072265625,39.03594970703125,3.430000066757202,68.4592514038086,2.6600000858306885
2025-07-09,29.50820541381836,26.100000381469727,49.61000061035156,34.29999923706055,14.279999732971191,45.165191650390625,23.579999923706055,8.100000381469727,10.640000343322754,5.44350004196167,7.809999942779541,51.97999954223633,10.300000190734863,37.9683837890625,57.320194244384766,96.70946502685547,38.3574104309082,3.369999885559082,68.32955169677734,2.5899999141693115
2025-07-10,29.50820541381836,26.100000381469727,51.5099983215332,34.79999923706055,14.760000228881836,46.77009582519531,23.81999969482422,8.359999656677246,10.789999961853027,5.547999858856201,8.027000427246094,51.97999954223633,10.420000076293945,38.883880615234375,58.67728805541992,98.97427368164062,38.72661590576172,3.6600000858306885,71.97100067138672,2.490000009536743
2025-07-11,29.50820541381836,26.100000381469727,52.08000183105469,34.5099983215332,15.100000381469727,45.92802047729492,23.31999969482422,8.399999618530273,10.479999542236328,5.561999797821045,7.794000148773193,51.97999954223633,10.130000114440918,38.972476959228516,59.65361404418945,98.34516143798828,38.227691650390625,3.5899999141693115,72.95867919921875,2.549999952316284
2025-07-14,29.50820541381836,25.049999237060547,51.91999816894531,34.279998779296875,14.670000076293945,45.20481872558594,23.239999771118164,8.300000190734863,10.470000267028809,5.514999866485596,7.710000038146973,51.97999954223633,10.109999656677246,38.706687927246094,58.40391540527344,96.76752471923828,38.277584075927734,3.5399999618530273,72.41993713378906,2.5999999046325684
2025-07-15,29.877307891845703,25.049999237060547,50.369998931884766,34.310001373291016,14.470000267028809,43.85304641723633,23.25,8.229999542236328,10.34000015258789,5.546000003814697,7.915999889373779,51.97999954223633,10.0600004196167,38.03729248046875,57.08587646484375,94.41561126708984,37.449363708496094,3.509999990463257,72.11067199707031,2.5799999237060547
2025-07-16,29.877307891845703,25.049999237060547,51.16999816894531,34.18000030517578,14.260000228881836,43.713897705078125,23.110000610351562,8.25,10.119999885559082,5.496500015258789,7.959000110626221,51.97999954223633,9.949999809265137,38.27355194091797,58.3062858581543,93.55420684814453,37.000335693359375,3.2899999618530273,72.45985412597656,2.630000114440918
2025-07-17,28.500656127929688,25.049999237060547,51.689998626708984,34.150001525878906,14.40999984741211,44.19099044799805,23.600000381469727,8.149999618530273,9.800000190734863,5.486000061035156,8.039999961853027,51.97999954223633,10.010000228881836,38.499961853027344,58.608943939208984,93.40902709960938,37.9682502746582,3.2300000190734863,74.46514129638672,2.5799999237060547
2025-07-18,29.92718505859375,25.049999237060547,51.84000015258789,34.65999984741211,14.210000038146973,44.5289306640625,23.389999389648438,8.119999885559082,9.760000228881836,5.578000068664551,8.105999946594238,51.97999954223633,9.970000267028809,38.588558197021484,59.10687255859375,93.34127807617188,37.439388275146484,3.2200000286102295,75.0038833618164,2.690000057220459
2025-07-21,29.92718505859375,26.850000381469727,53.18000030517578,34.939998626708984,14.460000038146973,44.91657257080078,23.700000762939453,8.350000381469727,9.800000190734863,5.610499858856201,8.21399974822998,51.97999954223633,10.079999923706055,39.61233901977539,60.58112716674805,94.89954376220703,37.888423919677734,3.240000009536743,75.86186218261719,2.759999990463257
2025-07-22,29.92718505859375,27.0,55.060001373291016,35.5,14.680000305175781,45.52288055419922,24.329999923706055,8.710000038146973,9.979999542236328,5.697000026702881,8.869999885559082,51.97999954223633,10.260000228881836,40.51798629760742,62.80715560913086,95.96420288085938,38.706661224365234,3.450000047683716,77.9369888305664,2.890000104904175
2025-07-23,31.922330856323242,27.0,55.310001373291016,36.099998474121094,14.890000343322754,44.56869125366211,24.34000015258789,8.84000015258789,10.319999694824219,5.795000076293945,8.890000343322754,51.97999954223633,10.460000038146973,40.76408767700195,63.090293884277344,97.59022521972656,38.50708770751953,3.440000057220459,78.2163314819336,2.7799999713897705
2025-07-24,30.475849151611328,27.239999771118164,54.08000183105469,36.16999816894531,14.550000190734863,44.310264587402344,23.940000534057617,8.670000076293945,10.119999885559082,5.7769999504089355,8.460000038146973,51.97999954223633,10.270000457763672,40.10453796386719,62.318992614746094,96.28359985351562,35.0445442199707,3.440000057220459,77.07901000976562,2.8299999237060547
2025-07-25,31.603107452392578,26.8799991607666,53.150001525878906,35.84000015258789,14.149999618530273,44.61838912963867,23.729999542236328,8.550000190734863,9.869999885559082,5.763500213623047,8.300000190734863,51.97999954223633,10.180000305175781,39.710777282714844,61.60626983642578,95.03504943847656,32.929100036621094,3.440000057220459,77.418212890625,2.7899999618530273
2025-07-28,29.877307891845703,26.8799991607666,52.279998779296875,34.790000915527344,14.029999732971191,43.525047302246094,23.600000381469727,8.430000305175781,9.84000015258789,5.59499979019165,8.206000328063965,51.97999954223633,10.260000228881836,39.02169418334961,60.717811584472656,93.98974609375,33.65753173828125,3.430000066757202,76.04145050048828,2.819999933242798
2025-07-29,29.877307891845703,26.8799991607666,52.709999084472656,35.0,13.6899995803833,42.96843338012695,23.459999084472656,8.170000076293945,9.859999656677246,5.603499889373779,8.100000381469727,51.97999954223633,10.069999694824219,38.86418914794922,60.795921325683594,93.55420684814453,32.949058532714844,3.359999895095825,74.99390411376953,2.8399999141693115
2025-07-30,28.81987953186035,26.950000762939453,50.650001525878906,28.239999771118164,12.979999542236328,38.90317916870117,23.0,7.960000038146973,9.170000076293945,5.570000171661377,7.942999839782715,51.97999954223633,9.859999656677246,37.97822952270508,58.081729888916016,87.63085174560547,32.060970306396484,3.0999999046325684,73.47746276855469,2.799999952316284
2025-07-31,28.81987953186035,25.489999771118164,50.66999816894531,27.450000762939453,13.520000457763672,39.99652862548828,23.290000915527344,7.980000019073486,9.270000457763672,4.33050012588501,7.809999942779541,51.97999954223633,10.199999809265137,37.781349182128906,58.3551025390625,91.13453674316406,32.3902587890625,3.069999933242798,73.14823150634766,2.690000057220459
2025-08-01,27.483131408691406,25.559999465942383,50.72999954223633,27.56999969482422,13.40999984741211,39.78779220581055,22.18000030517578,7.920000076293945,9.0600004196167,4.412499904632568,7.71999979019165,51.97999954223633,10.100000381469727,37.564781188964844,58.23794174194336,88.7148666381836,31.542085647583008,3.0799999237060547,72.24037170410156,2.5999999046325684
2025-08-04,27.483131408691406,25.56999969482422,51.630001068115234,27.719999313354492,13.789999961853027,40.17543411254883,22.18000030517578,7.920000076293945,9.25,4.414999961853027,7.940000057220459,51.97999954223633,10.199999809265137,37.88963317871094,58.579654693603516,90.06019592285156,32.44015121459961,3.0899999141693115,73.63709259033203,2.7699999809265137
2025-08-05,27.114030838012695,27.450000762939453,51.130001068115234,27.209999084472656,13.90999984741211,39.78779220581055,23.34000015258789,7.96999979019165,9.210000038146973,4.363999843597412,8.020000457763672,51.97999954223633,10.460000038146973,38.01760482788086,58.28675842285156,91.49264526367188,32.519981384277344,3.069999933242798,75.40293884277344,2.75
2025-08-06,27.114030838012695,27.450000762939453,51.540000915527344,27.459999084472656,13.550000190734863,39.61882781982422,22.950000762939453,7.539999961853027,9.1899995803833,4.390999794006348,8.180000305175781,51.97999954223633,10.289999961853027,38.03729248046875,58.66752624511719,92.01529693603516,32.31043243408203,3.049999952316284,75.23334503173828,2.8499999046325684
2025-08-07,27.932039260864258,27.1299991607666,52.11000061035156,27.479999542236328,13.770000457763672,40.55313491821289,23.15999984741211,7.539999961853027,9.380000114440918,4.378499984741211,8.279999732971191,51.97999954223633,11.399999618530273,38.53934097290039,59.33142852783203,94.37689971923828,33.12866973876953,3.109999895095825,77.76738739013672,2.75
2025-08-08,29.42839813232422,28.110000610351562,52.86000061035156,27.770000457763672,13.949999809265137,41.616661071777344,23.760000228881836,7.739999771118164,9.640000343322754,4.45550012588501,8.477999687194824,51.97999954223633,11.579999923706055,39.12013626098633,60.395626068115234,96.88368225097656,32.95903396606445,3.1700000762939453,79.10425567626953,2.950000047683716
2025-08-11,29.42839813232422,27.610000610351562,53.310001373291016,27.690000534057617,13.569999694824219,41.209144592285156,23.190000534057617,7.840000152587891,9.550000190734863,4.423500061035156,8.118000030517578,51.97999954223633,11.149999618530273,39.10044860839844,60.66899490356445,93.03155517578125,32.2306022644043,3.0999999046325684,78.51563262939453,2.8499999046325684
2025-08-12,29.42839813232422,28.0,54.040000915527344,28.059999465942383,13.720000267028809,41.89496994018555,23.68000030517578,7.929999828338623,9.850000381469727,4.508500099182129,8.239999771118164,51.97999954223633,11.460000038146973,39.82890319824219,61.60626983642578,95.0931167602539,32.44015121459961,3.1700000762939453,80.81024932861328,2.880000114440918
2025-08-13,29.42839813232422,28.510000228881836,54.72999954223633,27.950000762939453,14.0,42.48139953613281,23.809999465942383,7.989999771118164,11.329999923706055,4.48199987411499,8.281000137329102,51.97999954223633,11.449999809265137,40.19313430786133,62.06514358520508,96.3029556274414,32.6596794128418,3.390000104904175,81.31905364990234,3.0299999713897705
2025-08-14,28.770000457763672,28.84000015258789,53.81999969482422,27.989999771118164,13.890000343322754,42.02417755126953,23.639999389648438,7.980000019073486,10.989999771118164,4.4644999504089355,8.29800033569336,51.97999954223633,11.3100004196167,39.55327224731445,61.040000915527344,94.48336029052734,32.20066833496094,3.299999952316284,80.4211654663086,3.0
2025-08-15,28.770000457763672,28.84000015258789,54.150001525878906,27.920000076293945,13.869999885559082,42.103694915771484,23.65999984741211,8.079999923706055,11.029999732971191,4.478000164031982,8.331999778747559,51.97999954223633,11.329999923706055,39.60249328613281,61.2400016784668,94.49176788330078,32.17073440551758,3.2699999809265137,79.59310150146484,3.059999942779541
2025-08-18,28.770000457763672,28.84000015258789,53.43000030517578,27.84000015258789,13.779999732971191,41.49738693237305,23.270000457763672,7.760000228881836,10.9399995803833,4.456999778747559,8.187999725341797,51.97999954223633,11.220000267028809,39.32686233520508,60.36000061035156,94.50163269042969,31.562042236328125,3.1700000762939453,78.92466735839844,3.0
2025-08-19,28.770000457763672,29.510000228881836,53.70000076293945,27.56999969482422,13.5600004196167,41.209144592285156,22.979999542236328,7.789999961853027,10.819999694824219,4.408999919891357,7.889999866485596,51.97999954223633,10.930000305175781,39.32686233520508,60.59000015258789,92.89506530761719,31.332536697387695,3.0799999237060547,77.25859069824219,2.9200000762939453
2025-08-20,28.770000457763672,28.290000915527344,53.59000015258789,27.65999984741211,13.579999923706055,41.06005096435547,22.40999984741211,7.789999961853027,10.989999771118164,4.426000118255615,7.809999942779541,51.97999954223633,10.819999694824219,39.12013626098633,60.619998931884766,92.35297393798828,31.202816009521484,3.0899999141693115,76.91938018798828,2.950000047683716
2025-08-21,28.84000015258789,28.799999237060547,54.5,27.770000457763672,14.010000228881836,41.46757125854492,22.5,7.869999885559082,11.279999732971191,4.43149995803833,8.010000228881836,51.97999954223633,10.949999809265137,39.50405502319336,61.29999923706055,92.38253784179688,31.691762924194336,3.0999999046325684,77.3084716796875,2.930000066757202
2025-08-22,28.84000015258789,29.219999313354492,55.95000076293945,27.770000457763672,14.40999984741211,43.01812744140625,23.469999313354492,7.929999828338623,11.779999732971191,4.447500228881836,8.460000038146973,51.97999954223633,11.350000381469727,40.40970230102539,62.689998626708984,96.13777160644531,33.53778839111328,3.1700000762939453,79.9422836303711,2.869999885559082
2025-08-25,28.719999313354492,29.219999313354492,55.77000045776367,27.860000610351562,14.289999961853027,43.4256477355957,23.579999923706055,7.860000133514404,11.65999984741211,4.4664998054504395,8.461000442504883,51.97999954223633,11.420000076293945,40.370323181152344,62.33000183105469,95.61538696289062,33.238433837890625,3.2300000190734863,80.46106719970703,2.950000047683716
2025-08-26,29.299999237060547,29.75,55.650001525878906,27.93000030517578,14.579999923706055,44.0816535949707,23.760000228881836,7.900000095367432,11.75,4.450500011444092,8.680000305175781,51.97999954223633,11.449999809265137,40.252197265625,61.95000076293945,96.37431335449219,33.19852066040039,3.190000057220459,80.98982238769531,3.200000047683716
2025-08-27,29.299999237060547,29.3700008392334,55.869998931884766,27.65999984741211,14.510000228881836,43.60456085205078,23.34000015258789,7.900000095367432,11.59000015258789,4.4145002365112305,8.399999618530273,51.97999954223633,11.460000038146973,40.17344665527344,62.11000061035156,94.8268814086914,32.859249114990234,3.180000066757202,80.84017181396484,3.190000057220459
2025-08-28,30.950000762939453,29.56999969482422,56.119998931884766,27.93000030517578,14.029999732971191,44.101531982421875,23.510000228881836,8.0,11.800000190734863,4.463500022888184,8.5,51.97999954223633,11.460000038146973,40.3900146484375,62.880001068115234,95.32955169677734,33.697444915771484,3.190000057220459,81.40884399414062,3.1600000858306885
2025-08-29,30.950000762939453,29.520000457763672,55.77000045776367,28.1299991607666,14.34000015258789,44.13135528564453,24.06999969482422,7.860000133514404,12.0,4.518499851226807,8.83899974822998,51.97999954223633,11.5600004196167,40.36048126220703,62.720001220703125,94.70861053466797,34.11654281616211,3.259999990463257,82.13713073730469,3.309999942779541
2025-09-02,30.950000762939453,29.520000457763672,55.66999816894531,28.489999771118164,14.8100004196167,44.66808319091797,23.700000762939453,7.599999904632568,12.0600004196167,4.569499969482422,8.779000282287598,51.97999954223633,11.529999732971191,40.17344665527344,61.88999938964844,95.8519287109375,33.4779167175293,3.2899999618530273,81.34898376464844,3.4700000286102295
2025-09-03,30.950000762939453,29.799999237060547,55.88999938964844,28.360000610351562,14.859999656677246,45.93040084838867,25.059999465942383,7.679999828338623,12.449999809265137,4.558499813079834,9.029999732971191,51.97999954223633,11.90999984741211,40.67549133300781,62.47999954223633,99.4790267944336,33.65753173828125,3.4000000953674316,81.34898376464844,3.5999999046325684
2025-09-04,30.950000762939453,29.799999237060547,55.54999923706055,28.079999923706055,14.680000305175781,45.7912483215332,24.290000915527344,7.650000095367432,12.399999618530273,4.48799991607666,8.8100004196167,51.97999954223633,11.640000343322754,40.60658264160156,62.459999084472656,99.37061309814453,32.69959259033203,3.359999895095825,81.37890625,3.430000066757202
2025-09-05,30.25,29.739999771118164,54.38999938964844,27.940000534057617,14.970000267028809,46.05961608886719,24.579999923706055,7.699999809265137,12.720000267028809,4.482500076293945,9.0600004196167,51.97999954223633,11.960000038146973,41.1578483581543,63.970001220703125,101.49955749511719,34.23628616333008,3.3299999237060547,83.73338317871094,3.680000066757202
2025-09-08,31.729999542236328,28.8799991607666,54.20000076293945,28.030000686645508,15.34000015258789,46.377681732177734,24.690000534057617,7.699999809265137,13.1899995803833,4.490499973297119,8.880000114440918,51.97999954223633,11.710000038146973,41.26612854003906,63.720001220703125,101.9036636352539,35.03456497192383,3.4600000381469727,83.8830337524414,3.75
2025-09-09,34.5,29.739999771118164,53.150001525878906,28.1299991607666,15.75,43.62443923950195,25.3799991607666,8.09000015258789,13.010000228881836,4.500999927520752,9.090999603271484,51.97999954223633,11.6899995803833,40.892059326171875,61.869998931884766,98.47369384765625,38.98605728149414,3.380000114440918,83.16471862792969,3.75
2025-09-10,34.27000045776367,30.0,53.25,28.329999923706055,16.260000228881836,44.60844802856445,25.329999923706055,8.0,13.460000038146973,4.550000190734863,9.184000015258789,51.97999954223633,11.760000228881836,41.0200309753418,62.099998474121094,100.63220977783203,40.363094329833984,3.4100000858306885,84.68115234375,3.869999885559082
2025-09-11,34.59000015258789,30.0,54.209999084472656,28.799999237060547,16.93000030517578,45.642154693603516,26.079999923706055,8.09000015258789,13.569999694824219,4.5904998779296875,9.170000076293945,51.97999954223633,11.84000015258789,41.709110260009766,62.540000915527344,103.53980255126953,41.570491790771484,3.5,85.83844757080078,3.7300000190734863
2025-09-12,35.0,30.200000762939453,54.06999969482422,28.600000381469727,16.90999984741211,44.44941711425781,26.31999969482422,8.180000305175781,13.529999732971191,4.588500022888184,9.182000160217285,51.97999954223633,11.84000015258789,41.69926834106445,62.439998626708984,104.65355682373047,41.79999923706055,3.549999952316284,85.36953735351562,3.7799999713897705
2025-09-15,34.400001525878906,32.150001525878906,54.79999923706055,29.030000686645508,17.100000381469727,45.36384963989258,26.739999771118164,8.329999923706055,13.890000343322754,4.6554999351501465,9.3100004196167,51.97999954223633,12.170000076293945,42.348976135253906,63.720001220703125,108.35950469970703,41.939998626708984,3.6600000858306885,88.88129425048828,3.859999895095825
2025-09-16,35.439998626708984,32.099998474121094,54.11000061035156,28.950000762939453,16.979999542236328,45.025909423828125,26.969999313354492,8.420000076293945,13.65999984741211,4.632999897003174,9.600000381469727,51.97999954223633,12.199999809265137,42.2308464050293,63.439998626708984,106.89092254638672,40.189998626708984,3.640000104904175,88.03327941894531,3.8399999141693115
2025-09-17,35.0,32.099998474121094,53.16999816894531,28.420000076293945,16.709999084472656,44.81718063354492,26.440000534057617,8.289999961853027,13.520000457763672,4.571000099182129,9.880000114440918,51.97999954223633,11.850000381469727,41.88630294799805,62.9900016784668,105.34349060058594,39.65999984741211,3.6600000858306885,87.54443359375,3.75
2025-09-18,34.88999938964844,31.149999618530273,52.18000030517578,28.34000015258789,16.790000915527344,44.65814971923828,26.290000915527344,8.279999732971191,13.40999984741211,4.540999889373779,9.23900032043457,51.97999954223633,11.979999542236328,41.64020538330078,61.97999954223633,105.71803283691406,39.439998626708984,3.6600000858306885,88.88129425048828,3.640000104904175
2025-09-19,34.88999938964844,31.229999542236328,52.13999938964844,28.579999923706055,16.969999313354492,44.66808319091797,27.0,8.350000381469727,13.880000114440918,4.568999767303467,9.640000343322754,51.97999954223633,12.239999771118164,41.896148681640625,62.380001068115234,108.40878295898438,39.2400016784668,3.759999990463257,90.1782455444336,3.799999952316284
2025-09-22,34.25,31.229999542236328,53.150001525878906,28.6200008392334,17.360000610351562,44.886756896972656,27.56999969482422,8.619999885559082,14.210000038146973,4.572999954223633,9.460000038146973,51.97999954223633,12.510000228881836,42.31944274902344,63.650001525878906,109.83794403076172,38.75,3.7899999618530273,90.82845306396484,3.8399999141693115
2025-09-23,35.470001220703125,32.529998779296875,53.290000915527344,28.6200008392334,17.350000381469727,45.085548400878906,27.829999923706055,8.5600004196167,13.4399995803833,4.584499835968018,9.461000442504883,51.97999954223633,12.720000267028809,42.35881805419922,63.56999969482422,108.6749038696289,38.619998931884766,3.740000009536743,91.38776397705078,3.880000114440918
2025-09-24,36.5,35.45000076293945,53.5,29.700000762939453,18.719999313354492,37.44207000732422,28.780000686645508,8.789999961853027,14.119999885559082,4.752500057220459,10.3100004196167,51.97999954223633,13.739999771118164,42.398193359375,63.869998931884766,117.78207397460938,40.0099983215332,4.059999942779541,90.3690185546875,3.880000114440918
2025-09-25,35.599998474121094,34.310001373291016,55.689998626708984,29.510000228881836,18.350000381469727,35.12617111206055,28.729999542236328,8.859999656677246,13.960000038146973,4.699999809265137,9.880000114440918,51.97999954223633,13.739999771118164,42.831329345703125,65.43000030517578,116.26420593261719,39.970001220703125,4.050000190734863,91.58751678466797,3.9700000286102295
2025-09-26,35.439998626708984,36.29999923706055,54.7400016784668,29.3700008392334,18.639999389648438,35.53369140625,29.1200008392334,8.970000267028809,14.15999984741211,4.7154998779296875,10.140000343322754,51.97999954223633,14.170000076293945,42.998680114746094,64.80000305175781,115.31800842285156,41.439998626708984,4.050000190734863,92.08690643310547,3.8299999237060547
2025-09-29,36.79999923706055,38.15999984741211,56.220001220703125,30.290000915527344,19.969999313354492,36.89540100097656,31.559999465942383,9.140000343322754,15.210000038146973,4.841000080108643,10.529999732971191,51.97999954223633,14.59000015258789,43.82557678222656,65.91999816894531,119.34921264648438,44.099998474121094,4.230000019073486,93.36534118652344,4.150000095367432
2025-09-30,36.9900016784668,37.400001525878906,55.75,30.0,20.229999542236328,38.982696533203125,31.479999542236328,9.199999809265137,15.15999984741211,4.804999828338623,10.640000343322754,51.97999954223633,14.9399995803833,43.80588912963867,66.01000213623047,119.6153335571289,43.88999938964844,4.230000019073486,93.07569885253906,4.179999828338623
2025-10-01,37.209999084472656,36.56999969482422,55.75,30.149999618530273,20.649999618530273,38.85348129272461,31.770000457763672,9.15999984741211,15.369999885559082,4.83050012588501,10.4399995803833,51.97999954223633,14.850000381469727,44.219337463378906,66.29000091552734,120.87692260742188,44.119998931884766,4.190000057220459,95.1930923461914,4.230000019073486
2025-10-02,37.209999084472656,36.20000076293945,55.5,30.559999465942383,20.889999389648438,38.63481140136719,31.56999969482422,9.15999984741211,15.449999809265137,4.8979997634887695,10.449999809265137,51.97999954223633,14.8100004196167,44.317779541015625,66.26000213623047,123.51839447021484,43.380001068115234,4.190000057220459,96.55142211914062,4.340000152587891
2025-10-03,37.209999084472656,36.63999938964844,55.470001220703125,31.31999969482422,21.440000534057617,39.42997360229492,32.34000015258789,9.3100004196167,15.739999771118164,5.058000087738037,10.753000259399414,51.97999954223633,15.199999809265137,44.731224060058594,66.11000061035156,126.44570922851562,43.22999954223633,4.159999847412109,97.4403305053711,4.340000152587891
2025-10-06,37.77000045776367,36.97999954223633,55.970001220703125,31.1299991607666,21.639999389648438,40.07604217529297,31.559999465942383,9.479999542236328,15.649999618530273,4.986999988555908,10.819999694824219,51.97999954223633,15.149999618530273,44.77060317993164,66.9800033569336,128.1114044189453,43.040000915527344,4.110000133514404,98.10951232910156,4.409999847412109
2025-10-07,37.77000045776367,36.529998779296875,55.20000076293945,31.299999237060547,21.84000015258789,40.44380187988281,31.420000076293945,9.529999732971191,15.789999961853027,5.047999858856201,10.880000114440918,51.97999954223633,14.890000343322754,44.357154846191406,66.25,124.90812683105469,42.400001525878906,4.159999847412109,98.84860229492188,4.409999847412109
2025-10-08,38.9900016784668,37.72999954223633,56.060001373291016,31.3799991607666,23.420000076293945,42.590728759765625,32.810001373291016,9.489999771118164,17.1200008392334,5.046000003814697,11.449999809265137,51.97999954223633,15.520000457763672,45.479373931884766,67.69999694824219,130.624755859375,43.0099983215332,4.409999847412109,102.1445541381836,4.329999923706055
2025-10-09,38.9900016784668,37.18000030517578,56.040000915527344,31.670000076293945,22.559999465942383,43.047950744628906,32.529998779296875,9.430000305175781,17.09000015258789,5.075500011444092,11.25,51.97999954223633,15.229999542236328,45.410465240478516,67.0,128.69293212890625,43.880001068115234,4.460000038146973,102.23444366455078,4.489999771118164
2025-10-10,40.349998474121094,37.5,53.619998931884766,30.270000457763672,21.34000015258789,40.632652282714844,31.75,9.079999923706055,16.56999969482422,4.848499774932861,10.930000305175781,51.97999954223633,15.050000190734863,43.6090087890625,65.44000244140625,123.30155944824219,41.86000061035156,4.409999847412109,100.75625610351562,4.320000171661377
2025-10-13,40.209999084472656,38.349998474121094,55.709999084472656,31.59000015258789,22.709999084472656,42.521156311035156,31.75,9.510000228881836,17.56999969482422,5.100500106811523,11.555000305175781,51.97999954223633,15.920000076293945,45.499061584472656,68.16000366210938,131.2851104736328,44.56999969482422,4.670000076293945,107.94743347167969,4.480000019073486
2025-10-14,38.7599983215332,37.5099983215332,56.41999816894531,30.850000381469727,23.559999465942383,41.716060638427734,31.989999771118164,9.350000381469727,17.030000686645508,4.980500221252441,11.104000091552734,51.97999954223633,15.420000076293945,45.361244201660156,68.22000122070312,128.87033081054688,43.2400016784668,4.389999866485596,108.8063735961914,4.150000095367432
2025-10-15,39.41999816894531,37.18000030517578,56.689998626708984,30.739999771118164,24.15999984741211,41.606327056884766,32.970001220703125,9.380000114440918,17.309999465942383,4.9720001220703125,11.319999694824219,51.97999954223633,15.6899995803833,45.65656661987305,68.86000061035156,130.00381469726562,43.810001373291016,4.320000171661377,107.79761505126953,4.309999942779541
2025-10-16,38.560001373291016,37.150001525878906,56.279998779296875,30.84000015258789,22.770000457763672,41.59635543823242,31.809999465942383,9.300000190734863,17.25,4.958000183105469,11.149999618530273,51.97999954223633,15.390000343322754,45.321868896484375,68.75,131.35411071777344,44.29999923706055,4.050000190734863,106.47923278808594,4.309999942779541
2025-10-17,37.970001220703125,36.20000076293945,55.59000015258789,30.81999969482422,22.079999923706055,41.0776481628418,31.09000015258789,9.229999542236328,16.40999984741211,4.93149995803833,10.51099967956543,51.97999954223633,15.220000267028809,44.77060317993164,68.0199966430664,127.94384765625,43.349998474121094,3.869999885559082,102.13456726074219,4.139999866485596
2025-10-20,40.20000076293945,36.54999923706055,56.79999923706055,31.229999542236328,22.690000534057617,42.08513641357422,31.010000228881836,9.350000381469727,16.43000030517578,4.998000144958496,10.829000473022461,51.97999954223633,15.65999984741211,45.59749984741211,69.23999786376953,133.00010681152344,44.290000915527344,3.9700000286102295,107.16838836669922,4.309999942779541
2025-10-21,40.20000076293945,35.95000076293945,55.970001220703125,30.540000915527344,20.729999542236328,41.20732498168945,29.81999969482422,9.079999923706055,15.220000267028809,4.929999828338623,10.270000457763672,51.97999954223633,14.789999961853027,44.5146598815918,68.33999633789062,126.47527313232422,42.84000015258789,3.75,100.18695831298828,3.9700000286102295
2025-10-22,40.20000076293945,36.599998474121094,55.790000915527344,30.969999313354492,20.530000686645508,40.67863845825195,29.559999465942383,9.010000228881836,15.09000015258789,4.960999965667725,10.260000228881836,51.97999954223633,14.630000114440918,44.406375885009766,69.76000213623047,125.09539794921875,42.16999816894531,3.880000114440918,97.17066192626953,4.110000133514404
2025-10-23,40.20000076293945,35.70000076293945,55.290000915527344,31.40999984741211,20.540000915527344,41.12752151489258,29.889999389648438,9.170000076293945,15.430000305175781,5.081999778747559,10.399999618530273,51.97999954223633,14.65999984741211,44.997013092041016,70.62000274658203,126.52455139160156,42.47999954223633,4.079999923706055,98.68879699707031,4.289999961853027
2025-10-24,39.029998779296875,35.220001220703125,55.619998931884766,31.59000015258789,20.790000915527344,41.267173767089844,30.34000015258789,9.149999618530273,15.829999923706055,5.093500137329102,10.600000381469727,51.97999954223633,14.829999923706055,45.272647857666016,70.54000091552734,127.48060607910156,42.5099983215332,4.070000171661377,99.69756317138672,4.119999885559082
2025-10-27,37.029998779296875,36.7599983215332,56.380001068115234,31.899999618530273,20.540000915527344,40.99784469604492,30.479999542236328,9.220000267028809,15.5,5.140500068664551,10.220000267028809,51.97999954223633,15.300000190734863,45.40061950683594,70.93000030517578,131.07814025878906,41.79999923706055,4.050000190734863,97.63009643554688,4.239999771118164
2025-10-28,37.029998779296875,36.09000015258789,57.130001068115234,31.989999771118164,20.809999465942383,41.06766891479492,31.1299991607666,9.289999961853027,16.15999984741211,5.140500068664551,10.40999984741211,51.97999954223633,15.8100004196167,45.73531723022461,71.98999786376953,136.37094116210938,43.20000076293945,4.260000228881836,98.17942810058594,4.230000019073486
2025-10-29,39.060001373291016,37.25,57.959999084472656,32.20000076293945,21.440000534057617,42.08513641357422,30.510000228881836,9.680000305175781,16.229999542236328,5.233500003814697,10.449999809265137,51.97999954223633,16.790000915527344,46.355491638183594,72.58000183105469,139.64320373535156,43.939998626708984,4.510000228881836,98.02960968017578,4.019999980926514
2025-10-30,37.0,36.90999984741211,57.2400016784668,31.56999969482422,21.489999771118164,41.626277923583984,29.40999984741211,9.539999961853027,15.890000343322754,5.078000068664551,10.300000190734863,51.97999954223633,16.18000030517578,45.873130798339844,72.19999694824219,138.0957794189453,43.08000183105469,4.460000038146973,96.30172729492188,4.210000038146973
